,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,y_true,y_predict,y_proba
278,3.0,6.0,2.0,2.0,4611.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,32.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.500000154222705
279,3.0,24.0,2.0,3.0,1901.0,1.0,2.0,4.0,2.0,0.0,4.0,2.0,29.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310584278003875
280,3.0,15.0,4.0,1.0,3368.0,3.0,4.0,3.0,2.0,0.0,4.0,3.0,23.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.3838009098747692
281,3.0,12.0,2.0,2.0,1574.0,0.0,2.0,4.0,2.0,0.0,2.0,0.0,50.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310586709421771
282,2.0,18.0,1.0,3.0,1445.0,4.0,3.0,4.0,2.0,0.0,4.0,2.0,49.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.27860782450316096
283,3.0,15.0,4.0,2.0,1520.0,4.0,4.0,4.0,2.0,0.0,4.0,1.0,63.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310583562802695
284,1.0,24.0,4.0,0.0,3878.0,1.0,1.0,4.0,0.0,0.0,2.0,2.0,37.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310582903181556
285,0.0,47.0,2.0,0.0,10722.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,35.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.7310582625504822
286,0.0,48.0,2.0,1.0,4788.0,0.0,3.0,4.0,2.0,0.0,3.0,1.0,26.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.731058338905742
287,1.0,48.0,3.0,10.0,7582.0,1.0,0.0,2.0,2.0,0.0,4.0,3.0,31.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310582059204914
288,1.0,12.0,2.0,3.0,1092.0,0.0,2.0,4.0,1.0,2.0,4.0,0.0,49.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310585380474627
289,0.0,24.0,3.0,3.0,1024.0,0.0,1.0,4.0,3.0,0.0,4.0,0.0,48.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5000005803812682
290,3.0,12.0,2.0,9.0,1076.0,0.0,2.0,2.0,3.0,0.0,2.0,0.0,26.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.731058020226206
291,1.0,36.0,2.0,1.0,9398.0,0.0,1.0,1.0,3.0,0.0,4.0,2.0,28.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.49999998358785447
292,0.0,24.0,4.0,1.0,6419.0,0.0,4.0,2.0,1.0,0.0,4.0,3.0,44.0,2.0,2.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,0.7310584163732616
293,2.0,42.0,4.0,1.0,4796.0,0.0,4.0,4.0,2.0,0.0,4.0,3.0,56.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310583437714231
294,3.0,48.0,4.0,9.0,7629.0,4.0,4.0,4.0,0.0,0.0,2.0,2.0,46.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,0.7310581891618834
295,1.0,48.0,2.0,2.0,9960.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,26.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.5000000388060417
296,3.0,12.0,2.0,1.0,4675.0,4.0,1.0,1.0,1.0,0.0,4.0,2.0,20.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310583386437339
297,3.0,10.0,2.0,0.0,1287.0,4.0,4.0,4.0,2.0,1.0,2.0,1.0,45.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5223712975215044
298,3.0,18.0,2.0,2.0,2515.0,0.0,2.0,3.0,2.0,0.0,4.0,0.0,43.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.47979212098381824
299,1.0,21.0,4.0,2.0,2745.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,32.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310581978055481
300,3.0,6.0,2.0,0.0,672.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,54.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.7310583244906815
301,1.0,36.0,0.0,3.0,3804.0,0.0,2.0,4.0,1.0,0.0,1.0,2.0,42.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.5000001454409277
302,2.0,24.0,4.0,0.0,1344.0,4.0,3.0,4.0,2.0,0.0,2.0,0.0,37.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5000001193769512
303,0.0,10.0,4.0,0.0,1038.0,0.0,3.0,4.0,2.0,1.0,3.0,1.0,49.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.731058227082655
304,3.0,48.0,4.0,0.0,10127.0,2.0,2.0,2.0,2.0,0.0,2.0,3.0,44.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.4999995971548507
305,3.0,6.0,2.0,2.0,1543.0,3.0,2.0,4.0,0.0,0.0,2.0,0.0,33.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310583150979677
306,3.0,30.0,2.0,1.0,4811.0,4.0,3.0,2.0,1.0,0.0,4.0,1.0,24.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310585010680053
307,0.0,12.0,2.0,3.0,727.0,1.0,1.0,4.0,3.0,0.0,3.0,3.0,33.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.47770876279951385
308,1.0,8.0,2.0,2.0,1237.0,0.0,2.0,3.0,1.0,0.0,4.0,0.0,24.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5000002407518417
309,1.0,9.0,2.0,0.0,276.0,0.0,2.0,4.0,3.0,0.0,4.0,0.0,22.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6156974823731676
310,1.0,48.0,2.0,10.0,5381.0,4.0,0.0,3.0,2.0,0.0,4.0,3.0,40.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.7310583477082515
311,3.0,24.0,2.0,2.0,5511.0,1.0,2.0,4.0,2.0,0.0,1.0,2.0,25.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310584885337945
312,2.0,24.0,2.0,2.0,3749.0,0.0,1.0,2.0,1.0,0.0,4.0,2.0,26.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310584101681105
313,1.0,12.0,2.0,0.0,685.0,0.0,3.0,2.0,3.0,0.0,3.0,2.0,25.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5000001594120759
314,2.0,4.0,2.0,0.0,1494.0,4.0,1.0,1.0,2.0,0.0,2.0,0.0,29.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.7310579728946593
315,0.0,36.0,1.0,2.0,2746.0,0.0,4.0,4.0,2.0,0.0,4.0,2.0,31.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5000001636391567
316,0.0,12.0,2.0,2.0,708.0,0.0,2.0,2.0,2.0,2.0,3.0,1.0,38.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.7310583261156318
317,1.0,24.0,2.0,2.0,4351.0,4.0,2.0,1.0,1.0,0.0,4.0,1.0,48.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.7310584279897097
318,3.0,12.0,4.0,6.0,701.0,0.0,2.0,4.0,2.0,0.0,2.0,2.0,32.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310580959525417
319,0.0,15.0,3.0,2.0,3643.0,0.0,4.0,1.0,1.0,0.0,4.0,1.0,27.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310582591034749
320,1.0,30.0,4.0,0.0,4249.0,0.0,0.0,4.0,3.0,0.0,2.0,2.0,28.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.31162404081770295
321,0.0,24.0,2.0,3.0,1938.0,0.0,1.0,4.0,0.0,0.0,3.0,1.0,32.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.49999980580296427
322,0.0,24.0,2.0,1.0,2910.0,0.0,3.0,2.0,2.0,0.0,1.0,3.0,34.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.41848600064741975
323,0.0,18.0,2.0,2.0,2659.0,3.0,2.0,4.0,2.0,0.0,2.0,2.0,28.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.4094405055737862
324,3.0,18.0,4.0,0.0,1028.0,0.0,2.0,4.0,1.0,0.0,3.0,0.0,36.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310584388893319
325,0.0,8.0,4.0,0.0,3398.0,0.0,3.0,1.0,2.0,0.0,4.0,0.0,39.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7310584204890292
326,3.0,12.0,4.0,2.0,5801.0,4.0,4.0,2.0,2.0,0.0,4.0,1.0,49.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.731058470269297
327,3.0,24.0,2.0,0.0,1525.0,3.0,3.0,4.0,1.0,0.0,3.0,2.0,34.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.731058448656391
328,2.0,36.0,2.0,3.0,4473.0,0.0,4.0,4.0,2.0,0.0,2.0,2.0,31.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310584581673553
329,1.0,6.0,2.0,3.0,1068.0,0.0,4.0,4.0,2.0,0.0,4.0,2.0,28.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.7310582204444989
330,0.0,24.0,4.0,1.0,6615.0,0.0,0.0,2.0,2.0,0.0,4.0,3.0,75.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,0.5597332709978957
331,3.0,18.0,4.0,6.0,1864.0,1.0,2.0,4.0,1.0,0.0,2.0,0.0,30.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5000000211078973
332,1.0,60.0,2.0,0.0,7408.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,24.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.49999997453267947
333,3.0,48.0,4.0,1.0,11590.0,1.0,2.0,2.0,1.0,0.0,4.0,2.0,24.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5000000340146372
334,0.0,24.0,0.0,2.0,4110.0,0.0,4.0,3.0,2.0,0.0,4.0,3.0,23.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.36097503895139715
335,0.0,6.0,4.0,2.0,3384.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,44.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.5308203893739295
336,1.0,13.0,2.0,3.0,2101.0,0.0,1.0,2.0,1.0,2.0,4.0,1.0,23.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310585218895015
337,0.0,15.0,2.0,4.0,1275.0,4.0,2.0,4.0,1.0,0.0,2.0,2.0,24.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5000001950518913
338,0.0,24.0,2.0,2.0,4169.0,0.0,2.0,4.0,2.0,0.0,4.0,1.0,28.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.3927319080049124
339,1.0,10.0,2.0,2.0,1521.0,0.0,2.0,4.0,0.0,0.0,2.0,2.0,31.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5961620528252844
340,1.0,24.0,4.0,6.0,5743.0,0.0,1.0,2.0,1.0,0.0,4.0,3.0,24.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310581456603108
341,0.0,21.0,2.0,2.0,3599.0,0.0,3.0,1.0,1.0,0.0,4.0,2.0,26.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310584187001027
342,1.0,18.0,2.0,3.0,3213.0,2.0,1.0,1.0,3.0,0.0,3.0,0.0,25.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.731058230460905
343,1.0,18.0,2.0,9.0,4439.0,0.0,4.0,1.0,2.0,1.0,1.0,0.0,33.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310585666598628
344,2.0,10.0,2.0,0.0,3949.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,37.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.5613262431821545
345,3.0,15.0,4.0,3.0,1459.0,0.0,2.0,4.0,1.0,0.0,2.0,2.0,43.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310581538604007
346,1.0,13.0,4.0,3.0,882.0,0.0,1.0,4.0,2.0,2.0,4.0,0.0,23.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310581002873606
347,1.0,24.0,2.0,3.0,3758.0,2.0,0.0,1.0,1.0,0.0,4.0,3.0,23.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4707774354667318
348,3.0,6.0,3.0,9.0,1743.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,34.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310583339783973
349,1.0,9.0,4.0,6.0,1136.0,3.0,4.0,4.0,2.0,0.0,3.0,3.0,32.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.4999998339790795
350,3.0,9.0,2.0,4.0,1236.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,23.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.45262797331265553
351,1.0,9.0,2.0,2.0,959.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,29.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.4999999798149127
352,3.0,18.0,4.0,1.0,3229.0,4.0,0.0,2.0,2.0,0.0,4.0,3.0,38.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310582041399923
353,0.0,12.0,0.0,3.0,6199.0,0.0,2.0,4.0,2.0,0.0,2.0,1.0,28.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.4999999670010788
354,3.0,10.0,2.0,6.0,727.0,2.0,4.0,4.0,2.0,0.0,4.0,3.0,46.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310582831151856
355,1.0,24.0,2.0,0.0,1246.0,0.0,1.0,4.0,2.0,0.0,2.0,0.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.49999996328255797
356,3.0,12.0,4.0,3.0,2331.0,4.0,4.0,1.0,2.0,1.0,4.0,0.0,49.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310579190762736
357,3.0,36.0,3.0,3.0,4463.0,0.0,2.0,4.0,2.0,0.0,2.0,2.0,26.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.34411527382988816
358,3.0,12.0,2.0,3.0,776.0,0.0,2.0,4.0,3.0,0.0,2.0,0.0,28.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310582154145828
359,0.0,30.0,2.0,2.0,2406.0,0.0,3.0,4.0,1.0,0.0,4.0,0.0,23.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.7112119150958834
360,1.0,18.0,2.0,6.0,1239.0,4.0,2.0,4.0,2.0,0.0,4.0,3.0,61.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310583608813795
361,2.0,12.0,2.0,3.0,3399.0,4.0,4.0,2.0,2.0,0.0,3.0,2.0,37.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.7310583495290881
362,2.0,12.0,3.0,0.0,2247.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,36.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310584117055783
363,3.0,6.0,2.0,2.0,1766.0,0.0,2.0,1.0,3.0,0.0,2.0,1.0,21.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.4397715890395335
364,0.0,18.0,2.0,2.0,2473.0,0.0,0.0,4.0,2.0,0.0,1.0,2.0,25.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6594350946345463
365,3.0,12.0,2.0,9.0,1542.0,0.0,3.0,2.0,2.0,0.0,4.0,2.0,36.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310580166047815
366,3.0,18.0,4.0,1.0,3850.0,0.0,3.0,3.0,2.0,0.0,1.0,2.0,27.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310581954824812
367,0.0,18.0,2.0,2.0,3650.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,22.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310582791918641
368,0.0,36.0,2.0,2.0,3446.0,0.0,4.0,4.0,2.0,0.0,2.0,2.0,42.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5000001472892294
369,1.0,18.0,2.0,2.0,3001.0,0.0,3.0,2.0,1.0,0.0,4.0,0.0,40.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310581960629378
370,3.0,36.0,2.0,0.0,3079.0,4.0,2.0,4.0,2.0,0.0,4.0,0.0,36.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310584438790778
371,3.0,18.0,4.0,3.0,6070.0,0.0,4.0,3.0,2.0,0.0,4.0,2.0,33.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.5283409542485497
372,3.0,10.0,4.0,2.0,2146.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,23.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310583551469267
373,3.0,60.0,4.0,0.0,13756.0,4.0,4.0,2.0,2.0,0.0,4.0,3.0,63.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310585830879512
374,1.0,60.0,1.0,10.0,14782.0,1.0,4.0,3.0,1.0,0.0,4.0,3.0,60.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.49999995785228246
375,0.0,48.0,1.0,9.0,7685.0,0.0,3.0,2.0,1.0,2.0,4.0,2.0,37.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5000001764219885
376,3.0,18.0,3.0,3.0,2320.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,34.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.731058167944061
377,3.0,7.0,3.0,3.0,846.0,4.0,4.0,3.0,2.0,0.0,4.0,3.0,36.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310582256027999
378,1.0,36.0,2.0,0.0,14318.0,0.0,4.0,4.0,2.0,0.0,2.0,3.0,57.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.48989149073276045
379,3.0,6.0,4.0,0.0,362.0,1.0,2.0,4.0,1.0,0.0,4.0,2.0,52.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310584487181698
380,0.0,20.0,2.0,2.0,2212.0,4.0,3.0,4.0,2.0,0.0,4.0,2.0,39.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.731058111688844
381,1.0,18.0,2.0,1.0,12976.0,0.0,0.0,3.0,1.0,0.0,4.0,3.0,38.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.5872669427918051
382,3.0,22.0,2.0,0.0,1283.0,4.0,3.0,4.0,1.0,0.0,4.0,1.0,25.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310581109068784
383,2.0,12.0,2.0,0.0,1330.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,26.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310584597953025
384,3.0,30.0,3.0,9.0,4272.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,26.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310580995112145
385,3.0,18.0,4.0,3.0,2238.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,25.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310581740002825
386,3.0,18.0,2.0,3.0,1126.0,4.0,1.0,4.0,1.0,0.0,2.0,0.0,21.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310581972256447
387,1.0,18.0,4.0,2.0,7374.0,0.0,0.0,4.0,2.0,0.0,4.0,1.0,40.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310583371685861
388,1.0,15.0,4.0,9.0,2326.0,2.0,2.0,2.0,2.0,0.0,4.0,2.0,27.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.731058065347925
389,3.0,9.0,2.0,9.0,1449.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,27.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.44241853759754407
390,3.0,18.0,2.0,0.0,1820.0,0.0,2.0,2.0,3.0,0.0,2.0,1.0,30.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310581434452025
391,1.0,12.0,2.0,2.0,983.0,3.0,1.0,1.0,1.0,0.0,4.0,0.0,19.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310581459995552
392,0.0,36.0,2.0,0.0,3249.0,0.0,3.0,2.0,2.0,0.0,4.0,3.0,39.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,0.7310582621742361
393,0.0,6.0,4.0,3.0,1957.0,0.0,3.0,1.0,1.0,0.0,4.0,2.0,31.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310581242734061
394,3.0,9.0,4.0,2.0,2406.0,0.0,0.0,2.0,2.0,0.0,3.0,2.0,31.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.7310583425346057
395,1.0,39.0,3.0,6.0,11760.0,1.0,3.0,2.0,2.0,0.0,3.0,3.0,32.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310583945291367
396,0.0,12.0,2.0,2.0,2578.0,0.0,0.0,3.0,1.0,0.0,4.0,3.0,55.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.7310582484013817
397,0.0,36.0,4.0,2.0,2348.0,0.0,2.0,3.0,3.0,0.0,2.0,1.0,46.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310582288794711
398,1.0,12.0,2.0,0.0,1223.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,46.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5000001568072563
399,3.0,24.0,4.0,3.0,1516.0,3.0,2.0,4.0,1.0,0.0,1.0,0.0,43.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310581100130894
400,3.0,18.0,2.0,3.0,1473.0,0.0,1.0,3.0,3.0,0.0,4.0,0.0,39.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310578127994641
401,1.0,18.0,4.0,9.0,1887.0,4.0,2.0,4.0,3.0,0.0,4.0,0.0,28.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310583636077684
402,3.0,24.0,3.0,9.0,8648.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,27.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.4999999024361616
403,3.0,14.0,3.0,0.0,802.0,0.0,2.0,4.0,2.0,0.0,2.0,2.0,27.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.46435134827198726
404,1.0,18.0,3.0,0.0,2899.0,4.0,4.0,4.0,2.0,0.0,4.0,2.0,43.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.44080422381518636
405,1.0,24.0,2.0,3.0,2039.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,22.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.5000003029607651
406,3.0,24.0,4.0,1.0,2197.0,4.0,3.0,4.0,2.0,0.0,4.0,2.0,43.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.7310581610760697
407,0.0,15.0,2.0,3.0,1053.0,0.0,1.0,4.0,3.0,0.0,2.0,0.0,27.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.5730266005613399
408,3.0,24.0,2.0,3.0,3235.0,2.0,4.0,3.0,0.0,0.0,2.0,2.0,26.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310583430481948
409,2.0,12.0,4.0,0.0,939.0,2.0,3.0,4.0,3.0,0.0,2.0,0.0,28.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.4999997721559467
410,1.0,24.0,2.0,3.0,1967.0,0.0,4.0,4.0,1.0,0.0,4.0,2.0,20.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.731058458738099
411,3.0,33.0,4.0,1.0,7253.0,0.0,3.0,3.0,2.0,0.0,2.0,2.0,35.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310583512374909
412,3.0,12.0,4.0,9.0,2292.0,0.0,0.0,4.0,2.0,0.0,2.0,2.0,42.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.36562811687335245
413,3.0,10.0,2.0,0.0,1597.0,2.0,2.0,3.0,2.0,0.0,2.0,3.0,40.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.7310579992723746
414,0.0,24.0,2.0,0.0,1381.0,4.0,2.0,4.0,1.0,0.0,2.0,1.0,35.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5000000189312814
415,3.0,36.0,4.0,1.0,5842.0,0.0,4.0,2.0,2.0,0.0,2.0,1.0,35.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.3108741723230971
416,0.0,12.0,2.0,0.0,2579.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,33.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.49999976487172426
