,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,y_true,y_predict,y_proba
278,3.0,6.0,2.0,2.0,4611.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,32.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5009908173596355
279,3.0,24.0,2.0,3.0,1901.0,1.0,2.0,4.0,2.0,0.0,4.0,2.0,29.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310571773741671
280,3.0,15.0,4.0,1.0,3368.0,3.0,4.0,3.0,2.0,0.0,4.0,3.0,23.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310557648751477
281,3.0,12.0,2.0,2.0,1574.0,0.0,2.0,4.0,2.0,0.0,2.0,0.0,50.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310579102193124
282,2.0,18.0,1.0,3.0,1445.0,4.0,3.0,4.0,2.0,0.0,4.0,2.0,49.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310569426100226
283,3.0,15.0,4.0,2.0,1520.0,4.0,4.0,4.0,2.0,0.0,4.0,1.0,63.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310590173323023
284,1.0,24.0,4.0,0.0,3878.0,1.0,1.0,4.0,0.0,0.0,2.0,2.0,37.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310600429864055
285,0.0,47.0,2.0,0.0,10722.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,35.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.7310591921224563
286,0.0,48.0,2.0,1.0,4788.0,0.0,3.0,4.0,2.0,0.0,3.0,1.0,26.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.7310591137470716
287,1.0,48.0,3.0,10.0,7582.0,1.0,0.0,2.0,2.0,0.0,4.0,3.0,31.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310592689326192
288,1.0,12.0,2.0,3.0,1092.0,0.0,2.0,4.0,1.0,2.0,4.0,0.0,49.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310582943929796
289,0.0,24.0,3.0,3.0,1024.0,0.0,1.0,4.0,3.0,0.0,4.0,0.0,48.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.720649330079877
290,3.0,12.0,2.0,9.0,1076.0,0.0,2.0,2.0,3.0,0.0,2.0,0.0,26.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.7310592242802528
291,1.0,36.0,2.0,1.0,9398.0,0.0,1.0,1.0,3.0,0.0,4.0,2.0,28.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.5000018545101647
292,0.0,24.0,4.0,1.0,6419.0,0.0,4.0,2.0,1.0,0.0,4.0,3.0,44.0,2.0,2.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,0.7310563557227421
293,2.0,42.0,4.0,1.0,4796.0,0.0,4.0,4.0,2.0,0.0,4.0,3.0,56.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310549460081138
294,3.0,48.0,4.0,9.0,7629.0,4.0,4.0,4.0,0.0,0.0,2.0,2.0,46.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,0.7310591601193526
295,1.0,48.0,2.0,2.0,9960.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,26.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.4999998493789362
296,3.0,12.0,2.0,1.0,4675.0,4.0,1.0,1.0,1.0,0.0,4.0,2.0,20.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310563080587326
297,3.0,10.0,2.0,0.0,1287.0,4.0,4.0,4.0,2.0,1.0,2.0,1.0,45.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.16023143452445315
298,3.0,18.0,2.0,2.0,2515.0,0.0,2.0,3.0,2.0,0.0,4.0,0.0,43.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310572822669332
299,1.0,21.0,4.0,2.0,2745.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,32.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310565884771734
300,3.0,6.0,2.0,0.0,672.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,54.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.7310566211718563
301,1.0,36.0,0.0,3.0,3804.0,0.0,2.0,4.0,1.0,0.0,1.0,2.0,42.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.49999834232657986
302,2.0,24.0,4.0,0.0,1344.0,4.0,3.0,4.0,2.0,0.0,2.0,0.0,37.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.49999666294330086
303,0.0,10.0,4.0,0.0,1038.0,0.0,3.0,4.0,2.0,1.0,3.0,1.0,49.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310558125843089
304,3.0,48.0,4.0,0.0,10127.0,2.0,2.0,2.0,2.0,0.0,2.0,3.0,44.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5000015169593329
305,3.0,6.0,2.0,2.0,1543.0,3.0,2.0,4.0,0.0,0.0,2.0,0.0,33.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310584043408286
306,3.0,30.0,2.0,1.0,4811.0,4.0,3.0,2.0,1.0,0.0,4.0,1.0,24.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310590893353415
307,0.0,12.0,2.0,3.0,727.0,1.0,1.0,4.0,3.0,0.0,3.0,3.0,33.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5000023835679277
308,1.0,8.0,2.0,2.0,1237.0,0.0,2.0,3.0,1.0,0.0,4.0,0.0,24.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.49999983268736964
309,1.0,9.0,2.0,0.0,276.0,0.0,2.0,4.0,3.0,0.0,4.0,0.0,22.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310579327044223
310,1.0,48.0,2.0,10.0,5381.0,4.0,0.0,3.0,2.0,0.0,4.0,3.0,40.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.9211619871276415
311,3.0,24.0,2.0,2.0,5511.0,1.0,2.0,4.0,2.0,0.0,1.0,2.0,25.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310585152935076
312,2.0,24.0,2.0,2.0,3749.0,0.0,1.0,2.0,1.0,0.0,4.0,2.0,26.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310575856013304
313,1.0,12.0,2.0,0.0,685.0,0.0,3.0,2.0,3.0,0.0,3.0,2.0,25.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.49999886623525347
314,2.0,4.0,2.0,0.0,1494.0,4.0,1.0,1.0,2.0,0.0,2.0,0.0,29.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.7310569235458377
315,0.0,36.0,1.0,2.0,2746.0,0.0,4.0,4.0,2.0,0.0,4.0,2.0,31.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5000010704720891
316,0.0,12.0,2.0,2.0,708.0,0.0,2.0,2.0,2.0,2.0,3.0,1.0,38.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.8157324121611677
317,1.0,24.0,2.0,2.0,4351.0,4.0,2.0,1.0,1.0,0.0,4.0,1.0,48.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.7310583115236353
318,3.0,12.0,4.0,6.0,701.0,0.0,2.0,4.0,2.0,0.0,2.0,2.0,32.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310586660216974
319,0.0,15.0,3.0,2.0,3643.0,0.0,4.0,1.0,1.0,0.0,4.0,1.0,27.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310569139951603
320,1.0,30.0,4.0,0.0,4249.0,0.0,0.0,4.0,3.0,0.0,2.0,2.0,28.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.5000032059268403
321,0.0,24.0,2.0,3.0,1938.0,0.0,1.0,4.0,0.0,0.0,3.0,1.0,32.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.500000163690844
322,0.0,24.0,2.0,1.0,2910.0,0.0,3.0,2.0,2.0,0.0,1.0,3.0,34.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.034796510992703436
323,0.0,18.0,2.0,2.0,2659.0,3.0,2.0,4.0,2.0,0.0,2.0,2.0,28.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.5866197596989646
324,3.0,18.0,4.0,0.0,1028.0,0.0,2.0,4.0,1.0,0.0,3.0,0.0,36.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.731058323673431
325,0.0,8.0,4.0,0.0,3398.0,0.0,3.0,1.0,2.0,0.0,4.0,0.0,39.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7310555104703828
326,3.0,12.0,4.0,2.0,5801.0,4.0,4.0,2.0,2.0,0.0,4.0,1.0,49.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310539401153374
327,3.0,24.0,2.0,0.0,1525.0,3.0,3.0,4.0,1.0,0.0,3.0,2.0,34.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.7310571068622135
328,2.0,36.0,2.0,3.0,4473.0,0.0,4.0,4.0,2.0,0.0,2.0,2.0,31.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310571150220246
329,1.0,6.0,2.0,3.0,1068.0,0.0,4.0,4.0,2.0,0.0,4.0,2.0,28.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.7310582137728248
330,0.0,24.0,4.0,1.0,6615.0,0.0,0.0,2.0,2.0,0.0,4.0,3.0,75.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310595772048654
331,3.0,18.0,4.0,6.0,1864.0,1.0,2.0,4.0,1.0,0.0,2.0,0.0,30.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5000011885597317
332,1.0,60.0,2.0,0.0,7408.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,24.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.5000015308202593
333,3.0,48.0,4.0,1.0,11590.0,1.0,2.0,2.0,1.0,0.0,4.0,2.0,24.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.37163214409952594
334,0.0,24.0,0.0,2.0,4110.0,0.0,4.0,3.0,2.0,0.0,4.0,3.0,23.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.4999978469890011
335,0.0,6.0,4.0,2.0,3384.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,44.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.5000018739954837
336,1.0,13.0,2.0,3.0,2101.0,0.0,1.0,2.0,1.0,2.0,4.0,1.0,23.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.731055725514859
337,0.0,15.0,2.0,4.0,1275.0,4.0,2.0,4.0,1.0,0.0,2.0,2.0,24.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.49999890792175433
338,0.0,24.0,2.0,2.0,4169.0,0.0,2.0,4.0,2.0,0.0,4.0,1.0,28.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310605417978099
339,1.0,10.0,2.0,2.0,1521.0,0.0,2.0,4.0,0.0,0.0,2.0,2.0,31.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310541235920666
340,1.0,24.0,4.0,6.0,5743.0,0.0,1.0,2.0,1.0,0.0,4.0,3.0,24.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310557552569218
341,0.0,21.0,2.0,2.0,3599.0,0.0,3.0,1.0,1.0,0.0,4.0,2.0,26.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7178028901980033
342,1.0,18.0,2.0,3.0,3213.0,2.0,1.0,1.0,3.0,0.0,3.0,0.0,25.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310586134909738
343,1.0,18.0,2.0,9.0,4439.0,0.0,4.0,1.0,2.0,1.0,1.0,0.0,33.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310554195910847
344,2.0,10.0,2.0,0.0,3949.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,37.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.7310574738032463
345,3.0,15.0,4.0,3.0,1459.0,0.0,2.0,4.0,1.0,0.0,2.0,2.0,43.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310572695982301
346,1.0,13.0,4.0,3.0,882.0,0.0,1.0,4.0,2.0,2.0,4.0,0.0,23.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.5935492968587646
347,1.0,24.0,2.0,3.0,3758.0,2.0,0.0,1.0,1.0,0.0,4.0,3.0,23.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7310594230543814
348,3.0,6.0,3.0,9.0,1743.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,34.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310570300588355
349,1.0,9.0,4.0,6.0,1136.0,3.0,4.0,4.0,2.0,0.0,3.0,3.0,32.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.22233267916342567
350,3.0,9.0,2.0,4.0,1236.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,23.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310541818028222
351,1.0,9.0,2.0,2.0,959.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,29.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.5000010201177998
352,3.0,18.0,4.0,1.0,3229.0,4.0,0.0,2.0,2.0,0.0,4.0,3.0,38.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310570684700425
353,0.0,12.0,0.0,3.0,6199.0,0.0,2.0,4.0,2.0,0.0,2.0,1.0,28.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.5000000172515718
354,3.0,10.0,2.0,6.0,727.0,2.0,4.0,4.0,2.0,0.0,4.0,3.0,46.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310540239041283
355,1.0,24.0,2.0,0.0,1246.0,0.0,1.0,4.0,2.0,0.0,2.0,0.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5000012398728929
356,3.0,12.0,4.0,3.0,2331.0,4.0,4.0,1.0,2.0,1.0,4.0,0.0,49.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310588920635512
357,3.0,36.0,3.0,3.0,4463.0,0.0,2.0,4.0,2.0,0.0,2.0,2.0,26.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.5000002655853907
358,3.0,12.0,2.0,3.0,776.0,0.0,2.0,4.0,3.0,0.0,2.0,0.0,28.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310585617801398
359,0.0,30.0,2.0,2.0,2406.0,0.0,3.0,4.0,1.0,0.0,4.0,0.0,23.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.4999999614431563
360,1.0,18.0,2.0,6.0,1239.0,4.0,2.0,4.0,2.0,0.0,4.0,3.0,61.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310597308407857
361,2.0,12.0,2.0,3.0,3399.0,4.0,4.0,2.0,2.0,0.0,3.0,2.0,37.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.7310591210103713
362,2.0,12.0,3.0,0.0,2247.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,36.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310561037384363
363,3.0,6.0,2.0,2.0,1766.0,0.0,2.0,1.0,3.0,0.0,2.0,1.0,21.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7344702751166666
364,0.0,18.0,2.0,2.0,2473.0,0.0,0.0,4.0,2.0,0.0,1.0,2.0,25.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4999956075883787
365,3.0,12.0,2.0,9.0,1542.0,0.0,3.0,2.0,2.0,0.0,4.0,2.0,36.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310586592585206
366,3.0,18.0,4.0,1.0,3850.0,0.0,3.0,3.0,2.0,0.0,1.0,2.0,27.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310579853128437
367,0.0,18.0,2.0,2.0,3650.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,22.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310580314540384
368,0.0,36.0,2.0,2.0,3446.0,0.0,4.0,4.0,2.0,0.0,2.0,2.0,42.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.4999997852163197
369,1.0,18.0,2.0,2.0,3001.0,0.0,3.0,2.0,1.0,0.0,4.0,0.0,40.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310595557842188
370,3.0,36.0,2.0,0.0,3079.0,4.0,2.0,4.0,2.0,0.0,4.0,0.0,36.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310572743172216
371,3.0,18.0,4.0,3.0,6070.0,0.0,4.0,3.0,2.0,0.0,4.0,2.0,33.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310561668617632
372,3.0,10.0,4.0,2.0,2146.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,23.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310563086699611
373,3.0,60.0,4.0,0.0,13756.0,4.0,4.0,2.0,2.0,0.0,4.0,3.0,63.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310599588535649
374,1.0,60.0,1.0,10.0,14782.0,1.0,4.0,3.0,1.0,0.0,4.0,3.0,60.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.5000037498798996
375,0.0,48.0,1.0,9.0,7685.0,0.0,3.0,2.0,1.0,2.0,4.0,2.0,37.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.500004434105734
376,3.0,18.0,3.0,3.0,2320.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,34.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310592522241615
377,3.0,7.0,3.0,3.0,846.0,4.0,4.0,3.0,2.0,0.0,4.0,3.0,36.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.34658092037838456
378,1.0,36.0,2.0,0.0,14318.0,0.0,4.0,4.0,2.0,0.0,2.0,3.0,57.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.03415573962746155
379,3.0,6.0,4.0,0.0,362.0,1.0,2.0,4.0,1.0,0.0,4.0,2.0,52.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310555274268431
380,0.0,20.0,2.0,2.0,2212.0,4.0,3.0,4.0,2.0,0.0,4.0,2.0,39.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310594980563895
381,1.0,18.0,2.0,1.0,12976.0,0.0,0.0,3.0,1.0,0.0,4.0,3.0,38.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,0.8818722739363171
382,3.0,22.0,2.0,0.0,1283.0,4.0,3.0,4.0,1.0,0.0,4.0,1.0,25.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.2711639350304731
383,2.0,12.0,2.0,0.0,1330.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,26.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310561679932834
384,3.0,30.0,3.0,9.0,4272.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,26.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310564120100367
385,3.0,18.0,4.0,3.0,2238.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,25.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310595729240538
386,3.0,18.0,2.0,3.0,1126.0,4.0,1.0,4.0,1.0,0.0,2.0,0.0,21.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310563503310288
387,1.0,18.0,4.0,2.0,7374.0,0.0,0.0,4.0,2.0,0.0,4.0,1.0,40.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,0.4204415109688183
388,1.0,15.0,4.0,9.0,2326.0,2.0,2.0,2.0,2.0,0.0,4.0,2.0,27.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.39823612573124306
389,3.0,9.0,2.0,9.0,1449.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,27.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310591715837446
390,3.0,18.0,2.0,0.0,1820.0,0.0,2.0,2.0,3.0,0.0,2.0,1.0,30.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310597457742216
391,1.0,12.0,2.0,2.0,983.0,3.0,1.0,1.0,1.0,0.0,4.0,0.0,19.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310571762775785
392,0.0,36.0,2.0,0.0,3249.0,0.0,3.0,2.0,2.0,0.0,4.0,3.0,39.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,0.2560856052665221
393,0.0,6.0,4.0,3.0,1957.0,0.0,3.0,1.0,1.0,0.0,4.0,2.0,31.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.73105492221479
394,3.0,9.0,4.0,2.0,2406.0,0.0,0.0,2.0,2.0,0.0,3.0,2.0,31.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.7310573676364869
395,1.0,39.0,3.0,6.0,11760.0,1.0,3.0,2.0,2.0,0.0,3.0,3.0,32.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.731057093929801
396,0.0,12.0,2.0,2.0,2578.0,0.0,0.0,3.0,1.0,0.0,4.0,3.0,55.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.7310572455510544
397,0.0,36.0,4.0,2.0,2348.0,0.0,2.0,3.0,3.0,0.0,2.0,1.0,46.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310565316163773
398,1.0,12.0,2.0,0.0,1223.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,46.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5000034689875302
399,3.0,24.0,4.0,3.0,1516.0,3.0,2.0,4.0,1.0,0.0,1.0,0.0,43.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310584728255347
400,3.0,18.0,2.0,3.0,1473.0,0.0,1.0,3.0,3.0,0.0,4.0,0.0,39.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310578616911642
401,1.0,18.0,4.0,9.0,1887.0,4.0,2.0,4.0,3.0,0.0,4.0,0.0,28.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310594887189965
402,3.0,24.0,3.0,9.0,8648.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,27.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.4999992230263527
403,3.0,14.0,3.0,0.0,802.0,0.0,2.0,4.0,2.0,0.0,2.0,2.0,27.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310593211687941
404,1.0,18.0,3.0,0.0,2899.0,4.0,4.0,4.0,2.0,0.0,4.0,2.0,43.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.7310590639610411
405,1.0,24.0,2.0,3.0,2039.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,22.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.5000036132636128
406,3.0,24.0,4.0,1.0,2197.0,4.0,3.0,4.0,2.0,0.0,4.0,2.0,43.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.7310563744598682
407,0.0,15.0,2.0,3.0,1053.0,0.0,1.0,4.0,3.0,0.0,2.0,0.0,27.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.7310583132102895
408,3.0,24.0,2.0,3.0,3235.0,2.0,4.0,3.0,0.0,0.0,2.0,2.0,26.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310546864017422
409,2.0,12.0,4.0,0.0,939.0,2.0,3.0,4.0,3.0,0.0,2.0,0.0,28.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.4193315185389432
410,1.0,24.0,2.0,3.0,1967.0,0.0,4.0,4.0,1.0,0.0,4.0,2.0,20.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310595910153309
411,3.0,33.0,4.0,1.0,7253.0,0.0,3.0,3.0,2.0,0.0,2.0,2.0,35.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310555628034392
412,3.0,12.0,4.0,9.0,2292.0,0.0,0.0,4.0,2.0,0.0,2.0,2.0,42.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.3252758665980944
413,3.0,10.0,2.0,0.0,1597.0,2.0,2.0,3.0,2.0,0.0,2.0,3.0,40.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.13560539161398855
414,0.0,24.0,2.0,0.0,1381.0,4.0,2.0,4.0,1.0,0.0,2.0,1.0,35.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5158670901554772
415,3.0,36.0,4.0,1.0,5842.0,0.0,4.0,2.0,2.0,0.0,2.0,1.0,35.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.7310577010750953
416,0.0,12.0,2.0,0.0,2579.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,33.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.3860629758746914
