,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,y_true,y_predict,y_proba
278,3.0,6.0,2.0,2.0,4611.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,32.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5000025822309684
279,3.0,24.0,2.0,3.0,1901.0,1.0,2.0,4.0,2.0,0.0,4.0,2.0,29.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310587251457459
280,3.0,15.0,4.0,1.0,3368.0,3.0,4.0,3.0,2.0,0.0,4.0,3.0,23.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310570620928326
281,3.0,12.0,2.0,2.0,1574.0,0.0,2.0,4.0,2.0,0.0,2.0,0.0,50.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310594683818898
282,2.0,18.0,1.0,3.0,1445.0,4.0,3.0,4.0,2.0,0.0,4.0,2.0,49.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310580178862756
283,3.0,15.0,4.0,2.0,1520.0,4.0,4.0,4.0,2.0,0.0,4.0,1.0,63.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.1149609652595192
284,1.0,24.0,4.0,0.0,3878.0,1.0,1.0,4.0,0.0,0.0,2.0,2.0,37.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310588447015594
285,0.0,47.0,2.0,0.0,10722.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,35.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.731056468291804
286,0.0,48.0,2.0,1.0,4788.0,0.0,3.0,4.0,2.0,0.0,3.0,1.0,26.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.7310581460768255
287,1.0,48.0,3.0,10.0,7582.0,1.0,0.0,2.0,2.0,0.0,4.0,3.0,31.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310556811659973
288,1.0,12.0,2.0,3.0,1092.0,0.0,2.0,4.0,1.0,2.0,4.0,0.0,49.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310563006521492
289,0.0,24.0,3.0,3.0,1024.0,0.0,1.0,4.0,3.0,0.0,4.0,0.0,48.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5000014598055076
290,3.0,12.0,2.0,9.0,1076.0,0.0,2.0,2.0,3.0,0.0,2.0,0.0,26.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.7310575500167608
291,1.0,36.0,2.0,1.0,9398.0,0.0,1.0,1.0,3.0,0.0,4.0,2.0,28.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.500000294300562
292,0.0,24.0,4.0,1.0,6419.0,0.0,4.0,2.0,1.0,0.0,4.0,3.0,44.0,2.0,2.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,0.7310626446049634
293,2.0,42.0,4.0,1.0,4796.0,0.0,4.0,4.0,2.0,0.0,4.0,3.0,56.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310598226700048
294,3.0,48.0,4.0,9.0,7629.0,4.0,4.0,4.0,0.0,0.0,2.0,2.0,46.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,0.731058292012841
295,1.0,48.0,2.0,2.0,9960.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,26.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.5000006187797691
296,3.0,12.0,2.0,1.0,4675.0,4.0,1.0,1.0,1.0,0.0,4.0,2.0,20.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310569226574076
297,3.0,10.0,2.0,0.0,1287.0,4.0,4.0,4.0,2.0,1.0,2.0,1.0,45.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7310614248425725
298,3.0,18.0,2.0,2.0,2515.0,0.0,2.0,3.0,2.0,0.0,4.0,0.0,43.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310570950985295
299,1.0,21.0,4.0,2.0,2745.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,32.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310565110676308
300,3.0,6.0,2.0,0.0,672.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,54.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.7310554066387818
301,1.0,36.0,0.0,3.0,3804.0,0.0,2.0,4.0,1.0,0.0,1.0,2.0,42.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.4999989523716411
302,2.0,24.0,4.0,0.0,1344.0,4.0,3.0,4.0,2.0,0.0,2.0,0.0,37.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.4999971214381241
303,0.0,10.0,4.0,0.0,1038.0,0.0,3.0,4.0,2.0,1.0,3.0,1.0,49.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.731057070635666
304,3.0,48.0,4.0,0.0,10127.0,2.0,2.0,2.0,2.0,0.0,2.0,3.0,44.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5000002115195384
305,3.0,6.0,2.0,2.0,1543.0,3.0,2.0,4.0,0.0,0.0,2.0,0.0,33.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310580935565932
306,3.0,30.0,2.0,1.0,4811.0,4.0,3.0,2.0,1.0,0.0,4.0,1.0,24.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310574386419098
307,0.0,12.0,2.0,3.0,727.0,1.0,1.0,4.0,3.0,0.0,3.0,3.0,33.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.49999524936042694
308,1.0,8.0,2.0,2.0,1237.0,0.0,2.0,3.0,1.0,0.0,4.0,0.0,24.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.2267652695438379
309,1.0,9.0,2.0,0.0,276.0,0.0,2.0,4.0,3.0,0.0,4.0,0.0,22.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310580183422224
310,1.0,48.0,2.0,10.0,5381.0,4.0,0.0,3.0,2.0,0.0,4.0,3.0,40.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.7310581481198742
311,3.0,24.0,2.0,2.0,5511.0,1.0,2.0,4.0,2.0,0.0,1.0,2.0,25.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310586784689335
312,2.0,24.0,2.0,2.0,3749.0,0.0,1.0,2.0,1.0,0.0,4.0,2.0,26.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310535616852876
313,1.0,12.0,2.0,0.0,685.0,0.0,3.0,2.0,3.0,0.0,3.0,2.0,25.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5000029786303053
314,2.0,4.0,2.0,0.0,1494.0,4.0,1.0,1.0,2.0,0.0,2.0,0.0,29.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.4627779907906208
315,0.0,36.0,1.0,2.0,2746.0,0.0,4.0,4.0,2.0,0.0,4.0,2.0,31.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5000021758666267
316,0.0,12.0,2.0,2.0,708.0,0.0,2.0,2.0,2.0,2.0,3.0,1.0,38.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.7310590535150784
317,1.0,24.0,2.0,2.0,4351.0,4.0,2.0,1.0,1.0,0.0,4.0,1.0,48.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.7310577806450956
318,3.0,12.0,4.0,6.0,701.0,0.0,2.0,4.0,2.0,0.0,2.0,2.0,32.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310601135874348
319,0.0,15.0,3.0,2.0,3643.0,0.0,4.0,1.0,1.0,0.0,4.0,1.0,27.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310558866141542
320,1.0,30.0,4.0,0.0,4249.0,0.0,0.0,4.0,3.0,0.0,2.0,2.0,28.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.5000018022255183
321,0.0,24.0,2.0,3.0,1938.0,0.0,1.0,4.0,0.0,0.0,3.0,1.0,32.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.500001002686209
322,0.0,24.0,2.0,1.0,2910.0,0.0,3.0,2.0,2.0,0.0,1.0,3.0,34.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310556280040964
323,0.0,18.0,2.0,2.0,2659.0,3.0,2.0,4.0,2.0,0.0,2.0,2.0,28.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310590275900453
324,3.0,18.0,4.0,0.0,1028.0,0.0,2.0,4.0,1.0,0.0,3.0,0.0,36.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.012705044339151313
325,0.0,8.0,4.0,0.0,3398.0,0.0,3.0,1.0,2.0,0.0,4.0,0.0,39.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7310613726619677
326,3.0,12.0,4.0,2.0,5801.0,4.0,4.0,2.0,2.0,0.0,4.0,1.0,49.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310571480732626
327,3.0,24.0,2.0,0.0,1525.0,3.0,3.0,4.0,1.0,0.0,3.0,2.0,34.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.55995296796682
328,2.0,36.0,2.0,3.0,4473.0,0.0,4.0,4.0,2.0,0.0,2.0,2.0,31.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310573899824823
329,1.0,6.0,2.0,3.0,1068.0,0.0,4.0,4.0,2.0,0.0,4.0,2.0,28.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.7310587813241918
330,0.0,24.0,4.0,1.0,6615.0,0.0,0.0,2.0,2.0,0.0,4.0,3.0,75.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310562200855604
331,3.0,18.0,4.0,6.0,1864.0,1.0,2.0,4.0,1.0,0.0,2.0,0.0,30.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5000024924532298
332,1.0,60.0,2.0,0.0,7408.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,24.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.49999561479511306
333,3.0,48.0,4.0,1.0,11590.0,1.0,2.0,2.0,1.0,0.0,4.0,2.0,24.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.49999964121867657
334,0.0,24.0,0.0,2.0,4110.0,0.0,4.0,3.0,2.0,0.0,4.0,3.0,23.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5000019189966457
335,0.0,6.0,4.0,2.0,3384.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,44.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.5000016549028172
336,1.0,13.0,2.0,3.0,2101.0,0.0,1.0,2.0,1.0,2.0,4.0,1.0,23.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310565054345458
337,0.0,15.0,2.0,4.0,1275.0,4.0,2.0,4.0,1.0,0.0,2.0,2.0,24.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.49999807757830195
338,0.0,24.0,2.0,2.0,4169.0,0.0,2.0,4.0,2.0,0.0,4.0,1.0,28.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310583557778169
339,1.0,10.0,2.0,2.0,1521.0,0.0,2.0,4.0,0.0,0.0,2.0,2.0,31.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310581244342255
340,1.0,24.0,4.0,6.0,5743.0,0.0,1.0,2.0,1.0,0.0,4.0,3.0,24.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310568641979494
341,0.0,21.0,2.0,2.0,3599.0,0.0,3.0,1.0,1.0,0.0,4.0,2.0,26.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.731056644330785
342,1.0,18.0,2.0,3.0,3213.0,2.0,1.0,1.0,3.0,0.0,3.0,0.0,25.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310552027209698
343,1.0,18.0,2.0,9.0,4439.0,0.0,4.0,1.0,2.0,1.0,1.0,0.0,33.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310574205904422
344,2.0,10.0,2.0,0.0,3949.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,37.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.7310560808751639
345,3.0,15.0,4.0,3.0,1459.0,0.0,2.0,4.0,1.0,0.0,2.0,2.0,43.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310572435212166
346,1.0,13.0,4.0,3.0,882.0,0.0,1.0,4.0,2.0,2.0,4.0,0.0,23.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310587342330266
347,1.0,24.0,2.0,3.0,3758.0,2.0,0.0,1.0,1.0,0.0,4.0,3.0,23.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7310565881333979
348,3.0,6.0,3.0,9.0,1743.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,34.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8753455243965265
349,1.0,9.0,4.0,6.0,1136.0,3.0,4.0,4.0,2.0,0.0,3.0,3.0,32.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.4999974591771154
350,3.0,9.0,2.0,4.0,1236.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,23.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.9571422769270039
351,1.0,9.0,2.0,2.0,959.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,29.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.49999804748504395
352,3.0,18.0,4.0,1.0,3229.0,4.0,0.0,2.0,2.0,0.0,4.0,3.0,38.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310598919507736
353,0.0,12.0,0.0,3.0,6199.0,0.0,2.0,4.0,2.0,0.0,2.0,1.0,28.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.5000028281682435
354,3.0,10.0,2.0,6.0,727.0,2.0,4.0,4.0,2.0,0.0,4.0,3.0,46.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.015817085759258838
355,1.0,24.0,2.0,0.0,1246.0,0.0,1.0,4.0,2.0,0.0,2.0,0.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07774655063378397
356,3.0,12.0,4.0,3.0,2331.0,4.0,4.0,1.0,2.0,1.0,4.0,0.0,49.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7925786212599905
357,3.0,36.0,3.0,3.0,4463.0,0.0,2.0,4.0,2.0,0.0,2.0,2.0,26.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.5000048346831236
358,3.0,12.0,2.0,3.0,776.0,0.0,2.0,4.0,3.0,0.0,2.0,0.0,28.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310562029350385
359,0.0,30.0,2.0,2.0,2406.0,0.0,3.0,4.0,1.0,0.0,4.0,0.0,23.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5000040176864513
360,1.0,18.0,2.0,6.0,1239.0,4.0,2.0,4.0,2.0,0.0,4.0,3.0,61.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310575602768306
361,2.0,12.0,2.0,3.0,3399.0,4.0,4.0,2.0,2.0,0.0,3.0,2.0,37.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.7310563934160422
362,2.0,12.0,3.0,0.0,2247.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,36.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310583376003832
363,3.0,6.0,2.0,2.0,1766.0,0.0,2.0,1.0,3.0,0.0,2.0,1.0,21.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310573336335612
364,0.0,18.0,2.0,2.0,2473.0,0.0,0.0,4.0,2.0,0.0,1.0,2.0,25.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5000002966046055
365,3.0,12.0,2.0,9.0,1542.0,0.0,3.0,2.0,2.0,0.0,4.0,2.0,36.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310562923737083
366,3.0,18.0,4.0,1.0,3850.0,0.0,3.0,3.0,2.0,0.0,1.0,2.0,27.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310546981596272
367,0.0,18.0,2.0,2.0,3650.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,22.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310568839570222
368,0.0,36.0,2.0,2.0,3446.0,0.0,4.0,4.0,2.0,0.0,2.0,2.0,42.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.4999999576895826
369,1.0,18.0,2.0,2.0,3001.0,0.0,3.0,2.0,1.0,0.0,4.0,0.0,40.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310585978653543
370,3.0,36.0,2.0,0.0,3079.0,4.0,2.0,4.0,2.0,0.0,4.0,0.0,36.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310587132634023
371,3.0,18.0,4.0,3.0,6070.0,0.0,4.0,3.0,2.0,0.0,4.0,2.0,33.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310572655933406
372,3.0,10.0,4.0,2.0,2146.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,23.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.5112324720721871
373,3.0,60.0,4.0,0.0,13756.0,4.0,4.0,2.0,2.0,0.0,4.0,3.0,63.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310588975686994
374,1.0,60.0,1.0,10.0,14782.0,1.0,4.0,3.0,1.0,0.0,4.0,3.0,60.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.5000010170933622
375,0.0,48.0,1.0,9.0,7685.0,0.0,3.0,2.0,1.0,2.0,4.0,2.0,37.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5000008016098674
376,3.0,18.0,3.0,3.0,2320.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,34.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.10928537007143882
377,3.0,7.0,3.0,3.0,846.0,4.0,4.0,3.0,2.0,0.0,4.0,3.0,36.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310546102090562
378,1.0,36.0,2.0,0.0,14318.0,0.0,4.0,4.0,2.0,0.0,2.0,3.0,57.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.49999890859455365
379,3.0,6.0,4.0,0.0,362.0,1.0,2.0,4.0,1.0,0.0,4.0,2.0,52.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310560670848665
380,0.0,20.0,2.0,2.0,2212.0,4.0,3.0,4.0,2.0,0.0,4.0,2.0,39.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310586884859164
381,1.0,18.0,2.0,1.0,12976.0,0.0,0.0,3.0,1.0,0.0,4.0,3.0,38.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.5000017048256864
382,3.0,22.0,2.0,0.0,1283.0,4.0,3.0,4.0,1.0,0.0,4.0,1.0,25.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310587741740721
383,2.0,12.0,2.0,0.0,1330.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,26.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310572337496773
384,3.0,30.0,3.0,9.0,4272.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,26.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.731058834475034
385,3.0,18.0,4.0,3.0,2238.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,25.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310569366330067
386,3.0,18.0,2.0,3.0,1126.0,4.0,1.0,4.0,1.0,0.0,2.0,0.0,21.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310553366523316
387,1.0,18.0,4.0,2.0,7374.0,0.0,0.0,4.0,2.0,0.0,4.0,1.0,40.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310566754969364
388,1.0,15.0,4.0,9.0,2326.0,2.0,2.0,2.0,2.0,0.0,4.0,2.0,27.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.22110107196841558
389,3.0,9.0,2.0,9.0,1449.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,27.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310584661467023
390,3.0,18.0,2.0,0.0,1820.0,0.0,2.0,2.0,3.0,0.0,2.0,1.0,30.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7310555949472916
391,1.0,12.0,2.0,2.0,983.0,3.0,1.0,1.0,1.0,0.0,4.0,0.0,19.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310560939170062
392,0.0,36.0,2.0,0.0,3249.0,0.0,3.0,2.0,2.0,0.0,4.0,3.0,39.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,0.7310587554045813
393,0.0,6.0,4.0,3.0,1957.0,0.0,3.0,1.0,1.0,0.0,4.0,2.0,31.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.047052802549680486
394,3.0,9.0,4.0,2.0,2406.0,0.0,0.0,2.0,2.0,0.0,3.0,2.0,31.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.7310562969583394
395,1.0,39.0,3.0,6.0,11760.0,1.0,3.0,2.0,2.0,0.0,3.0,3.0,32.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310558347888606
396,0.0,12.0,2.0,2.0,2578.0,0.0,0.0,3.0,1.0,0.0,4.0,3.0,55.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.731056304717199
397,0.0,36.0,4.0,2.0,2348.0,0.0,2.0,3.0,3.0,0.0,2.0,1.0,46.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310582653477394
398,1.0,12.0,2.0,0.0,1223.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,46.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.49999705117981086
399,3.0,24.0,4.0,3.0,1516.0,3.0,2.0,4.0,1.0,0.0,1.0,0.0,43.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310544998681086
400,3.0,18.0,2.0,3.0,1473.0,0.0,1.0,3.0,3.0,0.0,4.0,0.0,39.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.731055112394607
401,1.0,18.0,4.0,9.0,1887.0,4.0,2.0,4.0,3.0,0.0,4.0,0.0,28.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7310572396293409
402,3.0,24.0,3.0,9.0,8648.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,27.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.22180265233728638
403,3.0,14.0,3.0,0.0,802.0,0.0,2.0,4.0,2.0,0.0,2.0,2.0,27.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7310598110790626
404,1.0,18.0,3.0,0.0,2899.0,4.0,4.0,4.0,2.0,0.0,4.0,2.0,43.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.7310593403712554
405,1.0,24.0,2.0,3.0,2039.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,22.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.5000003608662325
406,3.0,24.0,4.0,1.0,2197.0,4.0,3.0,4.0,2.0,0.0,4.0,2.0,43.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.9177227057426652
407,0.0,15.0,2.0,3.0,1053.0,0.0,1.0,4.0,3.0,0.0,2.0,0.0,27.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.7310586116410005
408,3.0,24.0,2.0,3.0,3235.0,2.0,4.0,3.0,0.0,0.0,2.0,2.0,26.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.73105720981263
409,2.0,12.0,4.0,0.0,939.0,2.0,3.0,4.0,3.0,0.0,2.0,0.0,28.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.5000001275204378
410,1.0,24.0,2.0,3.0,1967.0,0.0,4.0,4.0,1.0,0.0,4.0,2.0,20.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7310581397572405
411,3.0,33.0,4.0,1.0,7253.0,0.0,3.0,3.0,2.0,0.0,2.0,2.0,35.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,0.629224521216749
412,3.0,12.0,4.0,9.0,2292.0,0.0,0.0,4.0,2.0,0.0,2.0,2.0,42.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.49999893850188254
413,3.0,10.0,2.0,0.0,1597.0,2.0,2.0,3.0,2.0,0.0,2.0,3.0,40.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.7310567671592872
414,0.0,24.0,2.0,0.0,1381.0,4.0,2.0,4.0,1.0,0.0,2.0,1.0,35.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.49999985155452753
415,3.0,36.0,4.0,1.0,5842.0,0.0,4.0,2.0,2.0,0.0,2.0,1.0,35.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.7310547970889613
416,0.0,12.0,2.0,0.0,2579.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,33.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.49999768828284474
